w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99,w100,w101,w102,w103,w104,w105,w106,w107,w108,w109,w110,w111,w112,w113,w114,w115,w116,w117,w118,w119,w120,w121,w122,w123,w124,w125,w126,w127,label
0.0,0.0,0.0,0.0,0.0,0.0,4.818252086639404,0.28289008140563965,0.0,0.0,3.366501569747925,0.0,0.0,0.0,0.0,4.605966091156006,0.0,0.0,0.0,4.123090744018555,1.6561179161071777,0.0,0.0,0.0,2.850853443145752,0.0,0.0,1.2393543720245361,0.565248966217041,0.0,1.5355414152145386,0.24780750274658203,0.0,0.0,3.565354585647583,0.6628593802452087,0.0,0.0,0.0,0.46414127945899963,2.165809154510498,0.6570000648498535,0.0,0.0,0.0,0.0,0.6845787167549133,0.9078957438468933,0.0,0.0,3.394845485687256,0.23047834634780884,2.246105670928955,0.0,0.0,3.7251365184783936,0.0,0.0,0.0,0.6229698061943054,3.531005859375,1.8493263721466064,0.0,0.04950001835823059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6615710258483887,0.0,0.0,0.0,1.3209502696990967,1.448528528213501,0.0,0.7013213634490967,0.0,0.0,0.0,2.6196048259735107,1.283732533454895,0.0,0.0,1.2571200132369995,0.0,0.0,0.0,0.30000653862953186,0.8069639205932617,0.0,0.06357273459434509,0.0,0.8267516493797302,0.0,0.05295488238334656,0.0,2.403428554534912,0.6342964172363281,0.89410400390625,0.0,0.0,0.6745092868804932,0.8146454095840454,2.6868984699249268,0.0,3.5074398517608643,0.6867715120315552,1.9001777172088623,0.0,2.1880388259887695,0.0,0.0,0.0,0.0,4.998170375823975,0.0,0.31175076961517334,2.426339864730835,0.04498228430747986,0.0,0.0,0.0,2.60477876663208,0.32678258419036865,2.0
0.0,0.0,0.0,0.0,0.0,0.0,4.858367443084717,0.0,0.0,0.0,2.536282539367676,0.0,0.0,0.0,0.0,4.333468914031982,0.0,0.0,0.0,4.47612190246582,2.1188650131225586,0.0,0.0,0.0,3.0110862255096436,0.0,0.0,1.332431435585022,0.0,0.0,1.4971377849578857,0.3368092179298401,0.0,0.0,3.140183925628662,0.6788884401321411,0.0,0.0,0.0,0.7408444285392761,2.670910358428955,0.8468170166015625,0.0,0.0,0.0,0.0,0.9748424291610718,0.3796456754207611,0.0,0.0,3.0960817337036133,0.44026675820350647,2.5570507049560547,0.0,0.0,3.1213886737823486,0.0,0.0,0.0,0.45940566062927246,3.7124834060668945,1.721885085105896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.558016300201416,0.0,0.0,0.0,1.5315134525299072,1.3985720872879028,0.0,0.45287466049194336,0.0,0.0,0.0,2.7694251537323,1.5557208061218262,0.0,0.0,1.4815248250961304,0.0,0.0,0.0,0.07735644280910492,0.1804683953523636,0.8112725019454956,0.0,0.0,0.9890151023864746,0.0,0.1607072651386261,0.0,2.2893199920654297,0.24052822589874268,1.1343164443969727,0.0,0.0,1.292646050453186,1.0365643501281738,2.7128472328186035,0.0,3.36151123046875,0.4181000292301178,1.569308876991272,0.0,1.6225181818008423,0.0,0.0,0.0,0.0,4.212169170379639,0.0,0.26066362857818604,2.285743474960327,0.0,0.0,0.161312073469162,0.0,2.683826208114624,0.36953234672546387,2.0
0.0,0.0,0.0,0.0,0.0,0.18328586220741272,5.145519256591797,0.0,0.0,0.0,3.2249746322631836,0.0,0.0,0.0,0.0,4.1494293212890625,0.0,0.0,0.0,4.8328447341918945,2.196470260620117,0.0,0.0,0.0,3.0754921436309814,0.0,0.0,1.5991487503051758,0.0868779718875885,0.0,1.014765739440918,1.2722221612930298,0.0,0.0,3.0766918659210205,1.1357111930847168,0.0,0.0,0.0,1.0498061180114746,1.8381083011627197,0.22425347566604614,0.0,0.0,0.03229081630706787,0.0,0.743150532245636,1.5370104312896729,0.0,0.0,3.9384241104125977,0.6859728693962097,2.225414991378784,0.0,0.0,4.1727423667907715,0.0,0.0,0.0,1.0211877822875977,3.7239444255828857,1.4027118682861328,0.0,0.3265981376171112,0.0,0.0,0.0,0.0,0.0,0.13248282670974731,0.0,0.0,1.5104119777679443,0.0,0.0,0.0,1.404932975769043,0.815001368522644,0.0,1.628200888633728,0.0,0.0,0.0,1.986453890800476,1.2252469062805176,0.0,0.0,0.57819664478302,0.0,0.0,0.0,0.2167094349861145,0.09565182030200958,0.10371050238609314,0.4410879611968994,0.0,1.299085021018982,0.0,0.0371260941028595,0.0,2.3517870903015137,0.20784024894237518,0.0,0.0,0.0,0.8676682710647583,1.1051503419876099,2.0435407161712646,0.0,2.1070098876953125,0.8204361200332642,1.7838534116744995,0.0,1.4948344230651855,0.0,0.0,0.0,0.0,4.0689239501953125,0.0,0.55875164270401,2.5282418727874756,0.4241851568222046,0.14318889379501343,0.0,0.0,2.0183818340301514,0.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,5.576714038848877,0.8301132917404175,0.0,0.0,3.75109601020813,0.0,0.0,0.0,0.0,5.191471099853516,0.7103947997093201,0.0,0.0,3.9196488857269287,1.2218629121780396,0.0,0.0,0.0,2.238429069519043,0.0,0.0,1.4294272661209106,1.0919346809387207,0.0,1.3294870853424072,0.7870580554008484,0.0,0.0,3.065330743789673,1.1892883777618408,0.0,0.0,0.0,1.4722540378570557,1.8676543235778809,1.271012306213379,0.0,0.0,0.0,0.0,0.6870837807655334,0.4180792272090912,0.0,0.0,2.843660593032837,0.18064498901367188,2.6199159622192383,0.0,0.0,3.991204261779785,0.0,0.0,0.0,0.13470137119293213,3.8134758472442627,1.1948411464691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5125069618225098,0.0,0.0,0.0,0.9899610877037048,0.9470341801643372,0.0,0.4382075369358063,0.0,0.0,0.0,3.3875479698181152,1.7944191694259644,0.0,0.0,0.7102960348129272,0.0,0.0,0.0,0.0,0.6980461478233337,0.0,0.0,0.0,1.3550713062286377,0.0,0.49028629064559937,0.0,3.134894847869873,1.0505412817001343,0.6235517263412476,0.0,0.0,1.6216785907745361,1.1234321594238281,2.54477858543396,0.0,3.352385997772217,0.9454017877578735,1.329103946685791,0.0,1.089287519454956,0.0,0.0,0.0,0.0,3.8700876235961914,0.0,0.0,1.9344565868377686,0.0,0.30230608582496643,0.22364789247512817,0.0,2.6096980571746826,0.3737998604774475,2.0
0.0,0.0,0.0,0.0,0.0,0.11588424444198608,4.906853199005127,0.0,0.0,0.0,3.2188241481781006,0.0,0.0,0.0,0.3925136625766754,3.619051218032837,0.0,0.0,0.0,4.547766208648682,1.9259014129638672,0.0,0.0,0.0,2.7960751056671143,0.0,0.0,0.7475178241729736,0.0,0.0,1.4488340616226196,1.1684819459915161,0.0,0.0,3.2786476612091064,0.7251402139663696,0.0,0.0,0.0,1.1254467964172363,1.9548286199569702,0.5066249966621399,0.0,0.0,0.0,0.0,0.8967792987823486,1.1103163957595825,0.0,0.0,3.400977849960327,0.5225403308868408,2.268240451812744,0.0,0.0,3.6744182109832764,0.0,0.0,0.0,0.7323224544525146,3.837263345718384,1.494008183479309,0.0,0.3441130220890045,0.0,0.0,0.0,0.0,0.0,0.19292157888412476,0.0,0.0,1.9725546836853027,0.0,0.0,0.0,1.2981213331222534,1.2409312725067139,0.0,1.8255549669265747,0.0,0.0,0.0,1.8753621578216553,1.0384891033172607,0.0,0.0,0.6627858281135559,0.0,0.0,0.26959991455078125,0.12313641607761383,0.0,0.47742703557014465,0.5332026481628418,0.0,1.372355341911316,0.0,0.6211553812026978,0.0,2.4884142875671387,0.35289862751960754,0.0,0.0,0.0,1.2029608488082886,1.0800580978393555,2.6415374279022217,0.0,2.113468647003174,0.48463696241378784,2.1339902877807617,0.0,1.773664951324463,0.0,0.0,0.0,0.0,3.82015323638916,0.0,0.2089284211397171,2.731815814971924,0.035378433763980865,0.24170860648155212,0.0,0.0,2.061605453491211,0.0,2.0
0.0,0.0,0.36583274602890015,0.0,0.0,0.0,4.450468063354492,0.019320592284202576,1.7100437879562378,0.0,4.21375036239624,0.0,0.0,0.0,0.0,2.59037709236145,1.0237592458724976,0.0,0.0,4.326809406280518,2.848146915435791,0.9884521961212158,0.0,0.0,1.7811683416366577,0.0,0.0,1.0333991050720215,0.0,0.0,3.325411319732666,3.980294942855835,0.0,0.0,3.5130152702331543,1.2545446157455444,0.0,0.0,0.0,2.34682559967041,1.8712480068206787,2.091315269470215,0.0,0.0,0.08296865224838257,0.0,1.874631404876709,2.394991397857666,0.0,0.0,2.20773983001709,0.0,2.845404863357544,0.0,0.0,1.5794590711593628,0.0,0.0,0.06872907280921936,0.0,4.1572160720825195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6912919878959656,0.0,0.0,0.0,1.2364510297775269,0.0,0.0,0.0,0.0,1.5298405885696411,0.0,1.9787672758102417,0.14468088746070862,0.0,0.0,1.0721443891525269,2.070976734161377,0.0,0.0,0.0,0.0,0.0,0.5930596590042114,0.0,0.0,0.46411141753196716,0.0,0.0,1.2401368618011475,0.0,2.565734386444092,0.0,0.9587442874908447,0.0,2.798210620880127,0.0,0.0,2.1157684326171875,1.3376959562301636,3.3432700634002686,0.0,3.35538911819458,2.5450034141540527,0.4856601357460022,0.0,0.0,0.0,0.8483841419219971,0.0,0.0,3.713667631149292,0.0,0.0,0.9498454332351685,0.06872197985649109,0.0,0.9468972682952881,0.0,3.0107102394104004,0.0,2.0
0.0,0.0,0.6107774376869202,0.0,0.0,0.0,4.390021324157715,0.7596901059150696,1.395551323890686,0.0,4.067925453186035,0.0,0.0,0.0,0.0,2.2121810913085938,0.19464153051376343,0.0,0.0,3.9630508422851562,3.360637664794922,1.328838586807251,0.0,0.0,1.69966459274292,0.0,0.0,1.772482991218567,0.0,0.0,2.744170665740967,2.263803243637085,0.0,0.0,3.1355807781219482,0.6683192253112793,0.0,0.0,0.0,1.6639026403427124,1.2536414861679077,1.8619685173034668,0.0,0.0,0.0,0.0,1.156046748161316,3.0987770557403564,0.0,0.0,2.1994898319244385,0.0,2.946281671524048,0.0,0.0,1.0086443424224854,0.0,0.0,0.7074373364448547,0.0,3.6706717014312744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107115268707275,0.0,0.0,0.0,1.2375491857528687,0.0,0.0,0.0,0.0,1.6937156915664673,0.0,1.9055914878845215,0.4628428518772125,0.0,0.0,1.0367627143859863,2.202178955078125,0.0,0.0,0.0,0.0,0.0,1.0756090879440308,0.0,0.0,1.3725049495697021,0.0,0.0,1.6175317764282227,0.0,2.4146738052368164,0.0,1.5810749530792236,0.5102647542953491,2.281553268432617,0.0,0.0,2.457963228225708,0.06828528642654419,3.4634737968444824,0.0,2.8061583042144775,3.818686008453369,0.4688432812690735,0.0,0.0,0.0,0.2888985574245453,0.0,0.0,4.29009485244751,0.0,0.0,1.1111891269683838,0.3701300323009491,0.0,0.11924959719181061,0.9199748039245605,3.1020326614379883,0.0,2.0
0.0,0.0,0.546856701374054,0.0,0.21684028208255768,0.0,4.127142906188965,0.9719210863113403,0.6610705256462097,0.0,4.2617621421813965,0.0,0.0,0.0,0.0,2.1344809532165527,0.28818708658218384,0.0,0.0,3.8358798027038574,3.6016757488250732,0.9374039173126221,0.0,0.0,1.7245550155639648,0.0,0.0,2.1329007148742676,0.0,0.0,2.2184810638427734,1.7936640977859497,0.0,0.0,2.814011335372925,0.39335641264915466,0.0,0.0,0.0,1.8384045362472534,1.1262569427490234,1.7155781984329224,0.0,0.0,0.0,0.0,1.125817060470581,3.281013250350952,0.0,0.0,2.3129470348358154,0.0,2.818570137023926,0.0,0.0,0.9804693460464478,0.0,0.0,1.0784645080566406,0.0,3.0819003582000732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387603759765625,0.0,0.0,0.0,1.0640555620193481,0.0,0.0,0.0,0.0,2.189948320388794,0.0,1.6847896575927734,0.5379949808120728,0.0,0.0,1.031315565109253,1.4327318668365479,0.0,0.0,0.0,0.0,0.0,1.3011760711669922,0.0,0.0,1.6844878196716309,0.0,0.0,1.8318967819213867,0.0,1.8400381803512573,0.0,2.053189516067505,0.8508833050727844,1.4412840604782104,0.0,0.0,2.9483399391174316,0.0,3.3898329734802246,0.005695275962352753,2.517970085144043,4.876953601837158,0.22726881504058838,0.0,0.0,0.0,1.0879182815551758,0.0,0.0,4.494232654571533,0.0,0.0,0.7547459006309509,0.0,0.0,0.0,0.10669367015361786,3.143712282180786,0.0,2.0
0.0,0.0,0.7283814549446106,0.0,0.0,0.0,5.929723739624023,0.48794686794281006,0.0,0.0,4.342432022094727,0.0,0.0,0.0,0.0,3.3493974208831787,0.0,0.0,0.0,4.762466907501221,2.5136537551879883,0.5384873747825623,0.0,0.0,2.1495087146759033,0.0,0.0,1.2585028409957886,0.0,0.0,2.9333889484405518,3.7144711017608643,0.0,0.43817561864852905,3.5686850547790527,1.2718318700790405,0.0,0.0,0.0,1.7731417417526245,0.32237663865089417,2.252377986907959,0.0,0.0,0.0,0.0,1.2613563537597656,4.5441789627075195,0.0,0.0,3.0768275260925293,0.0,3.1665425300598145,0.0,0.0,0.13812902569770813,0.0,0.0,0.0,0.0,3.8759677410125732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.845637798309326,0.0,0.0,0.0,0.5196571350097656,2.4026808738708496,0.0,1.7246917486190796,0.0,0.0,0.0,1.7425734996795654,1.2323222160339355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155921995639801,0.0,0.0,0.0,0.0,1.940780758857727,0.0,2.5427756309509277,0.195942223072052,1.7594548463821411,0.0,0.0,1.733090877532959,0.36253106594085693,1.8243727684020996,0.0,5.241146087646484,4.186964988708496,0.05294150114059448,0.0,0.8248164653778076,0.0,0.9476936459541321,0.0,0.0,4.124236583709717,0.0,0.0,0.6550618410110474,0.29739633202552795,0.0,0.0,0.0,2.729830741882324,0.0,2.0
0.0,0.0,0.5172576308250427,0.0,0.0,0.0,4.196776390075684,0.8049890398979187,1.095412254333496,0.0,4.03751277923584,0.0,0.0,0.0,0.0,1.988931655883789,0.0,0.0,0.0,3.8787477016448975,3.501884937286377,1.2819116115570068,0.0,0.0,1.736322045326233,0.0,0.0,1.8867303133010864,0.0,0.0,2.7873921394348145,2.2091119289398193,0.0,0.0,3.150078058242798,0.6728740334510803,0.0,0.0,0.0,1.6758790016174316,1.2804841995239258,2.0638155937194824,0.0,0.0,0.0,0.0,1.084113597869873,3.0554914474487305,0.0,0.0,2.1751086711883545,0.0,3.07301664352417,0.0,0.0,0.8997888565063477,0.0,0.0,0.764502763748169,0.0,3.6171822547912598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4302334785461426,0.0,0.0,0.0,1.270298957824707,0.0,0.0,0.0,0.0,1.8919414281845093,0.0,1.7920984029769897,0.43274205923080444,0.0,0.0,0.8299263715744019,1.964402675628662,0.0,0.0,0.0,0.0,0.0,1.076827049255371,0.0,0.0,1.3832762241363525,0.0,0.0,1.5654860734939575,0.0,2.3881771564483643,0.0,1.7841161489486694,0.5148923397064209,2.1958627700805664,0.0,0.0,2.868319511413574,0.0,3.323277711868286,0.0,2.8078479766845703,4.177059650421143,0.43330663442611694,0.0,0.0,0.0,0.5955764055252075,0.0,0.0,4.217112064361572,0.0,0.0,1.2265584468841553,0.5374513864517212,0.0,0.08899122476577759,0.8551067113876343,3.1522905826568604,0.0,2.0
0.0,0.0,0.24933089315891266,0.0,0.0,0.0,4.910658359527588,0.5661060214042664,1.127321481704712,0.0,4.028756618499756,0.0,0.0,0.0,0.0,2.1018452644348145,0.0,0.0,0.0,4.487943649291992,2.425089120864868,1.0865758657455444,0.0,0.0,2.091008424758911,0.0,0.0,1.5632528066635132,0.0,0.0,3.1934800148010254,4.2080512046813965,0.0,0.2518705725669861,4.046749114990234,0.6173441410064697,0.0,0.0,0.0,2.070481300354004,0.7571357488632202,1.8981413841247559,0.0,0.0,0.0,0.0,1.763087272644043,2.4592032432556152,0.0,0.0,3.197072744369507,0.0,3.4576964378356934,0.0,0.0,0.870664656162262,0.0,0.0,0.0,0.0,3.6556544303894043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9695729613304138,0.0,0.0,0.0,1.616594910621643,0.0,0.0,0.0,0.0686783492565155,1.658801555633545,0.0,1.3580034971237183,0.0,0.0,0.0,1.0504846572875977,1.3155399560928345,0.0,0.0,0.0,0.0,0.0,0.45913729071617126,0.45188289880752563,0.0,0.8236254453659058,0.0,0.0,0.9564581513404846,0.0,2.6300134658813477,0.0,0.9741159081459045,0.9025733470916748,1.8321547508239746,0.0,0.0,3.031686544418335,0.35659244656562805,2.6698617935180664,0.0,4.6031880378723145,3.019982099533081,0.11062967777252197,0.0,0.0,0.0,0.9179977774620056,0.0,0.0,4.500110149383545,0.0,0.0,1.6506894826889038,0.0,0.0,0.47282010316848755,0.0,3.680778741836548,0.0,2.0
1.040738582611084,0.0,0.0,0.0,0.0,0.1552967131137848,4.7942585945129395,0.0,0.0,0.0,4.569485187530518,0.0,0.0,0.0,0.0,2.9964842796325684,0.45836880803108215,0.1858847737312317,0.0,3.6401374340057373,1.7355233430862427,0.0,0.0,0.0,1.9935076236724854,0.0,0.0,2.232910633087158,0.3550214469432831,0.0,3.0085573196411133,0.7452367544174194,0.0,0.0,4.795260429382324,1.057905673980713,0.0,0.02549794316291809,0.0,0.38417795300483704,0.8018180131912231,1.8689179420471191,0.0,0.0,0.0,0.0,0.0,1.2780158519744873,1.8209182024002075,0.0,2.1627798080444336,0.0,3.021878719329834,0.0,0.0,3.728013515472412,0.0,0.0,1.2386398315429688,1.3411391973495483,3.2528350353240967,0.39781081676483154,0.0,0.5837365388870239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6058720350265503,0.0,0.0,0.0,0.0,0.0,0.0,1.5365500450134277,1.2855690717697144,0.0,0.0,2.613483190536499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.564132571220398,0.20276547968387604,0.47180891036987305,0.8710861206054688,0.0,1.0837386846542358,0.0,1.4171931743621826,0.0,3.070275068283081,0.0,0.0,0.0,0.0,1.6547966003417969,0.0,1.7323319911956787,0.0,2.0287704467773438,0.19192053377628326,0.5861499309539795,0.0,0.2637290358543396,0.0,0.3830006420612335,0.0,0.0,3.750553846359253,0.0,1.7170100212097168,1.3171203136444092,0.5138950347900391,0.0,0.0,1.198996901512146,1.6719919443130493,1.1546821594238281,2.0
0.0,0.0,0.6051039695739746,0.0,0.0,0.022169172763824463,5.68713903427124,0.0,0.35218003392219543,0.0,3.5711562633514404,0.0,0.0,0.0,0.6756271123886108,3.5228655338287354,0.951282799243927,0.0,0.0,2.4922075271606445,2.961564064025879,0.20873308181762695,0.0,0.31947243213653564,2.737236499786377,0.0,0.0,0.0554485023021698,1.531809687614441,0.0,1.8841712474822998,2.691805124282837,0.1030995100736618,0.0,4.8943562507629395,0.7523940205574036,0.0,0.0,0.0,1.2036265134811401,3.1400070190429688,0.17968814074993134,0.0,0.0,0.0,0.0,1.2217351198196411,0.828609824180603,0.0,0.0,2.7169315814971924,0.0,2.3164889812469482,0.0,0.0,2.6765706539154053,0.0,0.0,0.0,1.3209673166275024,4.326876163482666,0.8959935307502747,0.0,0.13922971487045288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9340052604675293,0.0,0.0,0.0,0.4034885764122009,1.5404666662216187,0.0,0.9636352062225342,1.1381919384002686,0.0,0.0,3.057560920715332,0.24396999180316925,0.0,0.0,0.0,0.0,0.0,0.0,0.6468820571899414,0.0,0.10000507533550262,0.0,0.0,0.5045560598373413,0.0,2.30167555809021,0.0,3.200489044189453,0.0,0.1585281491279602,0.0,0.0,1.609220027923584,0.5022451281547546,2.702181577682495,0.0,2.7275919914245605,1.5733833312988281,0.6370426416397095,0.0,0.5722565054893494,0.0,0.20274779200553894,0.0,0.0,4.329219818115234,0.0,0.09573090076446533,2.4967775344848633,1.1153680086135864,0.0,0.0,0.733489990234375,1.9004621505737305,1.9209394454956055,2.0
0.4312804043292999,0.0,0.0,0.0,0.0,0.3907361924648285,5.654783248901367,0.0,0.04943656548857689,0.0,3.8196022510528564,0.0,0.0,0.0,0.2864323854446411,3.0309529304504395,0.6130729913711548,0.0,0.0,3.114663600921631,1.9739134311676025,0.0,0.0,0.0,2.7819902896881104,0.0,0.0,0.3111216127872467,1.3409233093261719,0.0,2.263638734817505,2.061690092086792,0.0,0.0,5.361659049987793,0.9084609746932983,0.0,0.0,0.0,0.4898808002471924,1.8599594831466675,0.07854442298412323,0.0,0.0,0.0,0.0,0.9477932453155518,1.7424540519714355,0.0,0.0,2.460883378982544,0.0,2.783607006072998,0.0631442666053772,0.0,3.8289711475372314,0.0,0.0,0.4882175028324127,0.9790225028991699,3.2042646408081055,0.9711769819259644,0.0,1.522205114364624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6987410187721252,0.0,0.0,0.0,0.0,0.1444571316242218,0.0,0.383674681186676,1.0401320457458496,0.0,0.0,3.0908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3070987462997437,0.0,0.0,0.3095610439777374,0.0,1.3411462306976318,0.0,2.0355417728424072,0.0,3.2507662773132324,0.0,0.0,0.0,0.0,0.9324245452880859,0.20786814391613007,2.247607469558716,0.0,1.9474632740020752,0.14644934237003326,0.13648617267608643,0.0,0.801400363445282,0.0,0.29998594522476196,0.0,0.0,4.609297275543213,0.0,1.8104933500289917,1.3904805183410645,0.9473847150802612,0.0,0.0,0.8643043041229248,1.9946699142456055,0.8625603914260864,2.0
0.0,0.0,0.0,0.0,0.035065218806266785,0.0,5.307566165924072,0.0,0.205005943775177,0.0,2.9449849128723145,0.0,0.0,0.0,0.7716987729072571,3.4607322216033936,0.6340430378913879,0.0,0.0,2.634361743927002,2.732227325439453,0.5608319640159607,0.0,0.43356603384017944,2.1852927207946777,0.0,0.0,0.0,2.0123987197875977,0.0,1.9138538837432861,2.2692596912384033,0.1446036398410797,0.0,5.576671600341797,0.9225093126296997,0.0,0.0,0.0,0.8289955854415894,3.0993146896362305,0.10723388195037842,0.0,0.0,0.0,0.0,1.0583794116973877,1.7248108386993408,0.0,0.0,2.3906683921813965,0.0,1.9141592979431152,0.5343666076660156,0.0,2.8500733375549316,0.0,0.0,0.0,0.5421338081359863,3.8847756385803223,1.9732857942581177,0.0,0.395576536655426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903300523757935,0.0,0.0,0.0,0.4554610252380371,1.7928094863891602,0.0,0.9838604927062988,1.0883432626724243,0.0,0.0,3.393404483795166,0.1936327964067459,0.0,0.0,0.05109884962439537,0.0,0.0,0.0,0.11883433163166046,0.0,0.0,0.0,0.0,0.35390785336494446,0.0,2.3924403190612793,0.0,3.731079578399658,0.0,0.0,0.0,0.0,1.5295146703720093,0.6719927191734314,2.6743757724761963,0.0,2.5030150413513184,0.7820548415184021,0.5504614114761353,0.0,0.5141838788986206,0.0,0.0,0.0,0.0,4.432965278625488,0.0,0.3519945740699768,1.6283624172210693,0.3130004107952118,0.0,0.0,0.3688047230243683,2.1015896797180176,1.0630266666412354,2.0
0.0,0.0,0.0,0.0,0.0,0.6495490074157715,5.234804630279541,0.0,0.3620505928993225,0.0,3.405252695083618,0.0,0.0,0.0,0.7155624032020569,3.4283862113952637,0.8243974447250366,0.0,0.0,2.811321496963501,2.6401631832122803,0.057763367891311646,0.0,0.30122026801109314,3.072147846221924,0.0,0.0,0.0,2.040555953979492,0.0,1.920686960220337,2.5271005630493164,0.0,0.0,5.305410385131836,0.6173751354217529,0.0,0.0,0.0,0.5925953984260559,2.903920888900757,0.0,0.0,0.0,0.0,0.0,0.5660375356674194,1.3907331228256226,0.2506377398967743,0.0,2.6279397010803223,0.0,2.1947953701019287,0.32665935158729553,0.0,3.8588242530822754,0.0,0.0,0.0,1.234594702720642,3.083235025405884,1.5142163038253784,0.0,0.24166086316108704,0.0,0.1256408393383026,0.0,0.0,0.0,0.0,0.0,0.0,0.6154155731201172,0.0,0.0,0.0,0.36212390661239624,0.4977168142795563,0.0,0.4838374853134155,0.41650134325027466,0.0,0.0,3.5637025833129883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960811614990234,0.0,0.0,0.0,0.0,0.7449082136154175,0.0,2.3724896907806396,0.0,4.171204566955566,0.0,0.0,0.0,0.0,1.0568265914916992,0.6177417635917664,2.3906519412994385,0.0,2.016385078430176,1.2316722869873047,0.8611431121826172,0.0,0.42520979046821594,0.0,0.0,0.0,0.0,5.1374382972717285,0.0,0.886237621307373,1.315873146057129,0.9799863696098328,0.0,0.0,0.5387245416641235,1.87740957736969,1.4925405979156494,2.0
0.9112311005592346,0.0,1.5816755294799805,0.0,0.0,0.0,8.314474105834961,0.0,0.0,0.0,3.546027660369873,2.9677000045776367,0.5163999795913696,0.0,2.591074228286743,4.65527868270874,1.568703293800354,0.0,0.0,0.3201533257961273,3.5546538829803467,0.0,0.0,0.49199897050857544,2.7641119956970215,0.0,0.0,1.6076961755752563,0.0,0.0,3.996582508087158,0.1666218638420105,0.0,0.0,5.048997402191162,2.1749205589294434,0.0,0.01474703848361969,0.0,0.0,1.3411470651626587,2.6357216835021973,0.709356963634491,0.0,0.0,0.0,2.5767087936401367,1.6420674324035645,0.0,0.0,0.0,0.0,3.183748722076416,0.0,0.0,2.2391912937164307,0.0,0.0,0.0,0.0,1.4741880893707275,1.4954451322555542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5544614791870117,0.24872662127017975,0.0,0.0,0.0,1.637617588043213,0.0,1.146547794342041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925940155982971,0.0,0.0,0.0389120876789093,1.0752838850021362,0.0,0.0,0.0,3.2046544551849365,0.0,4.362699031829834,2.236166000366211,1.738542079925537,0.0,0.0,2.1854300498962402,0.0,0.0,1.492696762084961,3.299699544906616,3.45802903175354,1.5421658754348755,0.0,1.6041154861450195,0.0,0.8920319080352783,0.0,0.0,2.7461984157562256,0.0,0.06644093990325928,1.3513110876083374,0.0,0.0,0.43808120489120483,1.224318027496338,2.162522315979004,0.4523671269416809,2.0
